date,fundamental,y,x0,x1,x2,x3,x4,x5,x6,x7,x8,x12,y_ML,x11,x9,x10
2021-01-11,25872.290185546874,0.3747007317453761,0.4983436038930127,0.6118378778653429,0.6542326452033665,0.0265416627239134,0.03208079982627308,0.03402623056257148,1.00000273973,1.00000273973,1.00000273973,0.5162620210833759,0.29718017362638843,1,0.34349385,0.5156017
2021-01-12,26234.229248046875,0.29308014414128625,0.36953119425739817,0.506350934118504,0.6000919462099389,0.030429416944255466,0.026968131241827023,0.03146491954843739,1.0000030137,1.00000273973,1.00000273973,0.38072138189796156,0.4046894300884991,1,0.3549431,0.42640182
2021-01-13,26699.644091796876,0.3976350863218051,0.2879713176332335,0.3747007317453761,0.4983436038930127,0.027019176642195077,0.030855107695334706,0.0265416627239134,1.00000328767,1.0000030137,1.00000273973,0.29718017362638843,0.44895192424979485,1,0.31008628,0.34349385
2021-01-14,27200.471533203126,0.4406856174226514,0.3903136484322888,0.29308014414128625,0.36953119425739817,0.02522293774071231,0.027498517039669004,0.030429416944255466,1.00000273973,1.00000328767,1.0000030137,0.4046894300884991,0.3377841994664554,1,0.3719353,0.3549431
2021-01-15,27637.477685546874,0.332443126919573,0.4337174588861069,0.3976350863218051,0.2879713176332335,0.023982825333826566,0.02569606537230165,0.027019176642195077,1.00000273973,1.00000273973,1.00000328767,0.44895192424979485,0.29365922200479216,1,0.35484734,0.31008628
2021-01-16,28062.1404296875,0.28921529402391627,0.32741228435422814,0.4406856174226514,0.3903136484322888,0.015652237971673897,0.0243681363828896,0.02522293774071231,1.00000273973,1.00000273973,1.00000273973,0.3377841994664554,0.2598655513118038,1,0.23402765,0.3719353
2021-01-17,28498.89375,0.25588304085487534,0.28478299075424635,0.332443126919573,0.4337174588861069,0.012322137942635055,0.015892741913626215,0.023982825333826566,1.00000273973,1.00000273973,1.00000273973,0.29365922200479216,0.2694587579797505,1,0.24872917,0.35484734
2021-01-18,28950.797705078126,0.2652526742751854,0.2518888656553625,0.28921529402391627,0.32741228435422814,0.013585349322896614,0.012513917136145932,0.015652237971673897,1.00000273973,1.00000273973,1.00000273973,0.2598655513118038,0.23052513916572456,1,0.21986994,0.23402765
2021-01-19,29395.918017578126,0.22703447008972585,0.26123615221269264,0.25588304085487534,0.28478299075424635,0.01934924773092225,0.013800770775532295,0.012322137942635055,1.00000273973,1.00000273973,1.00000273973,0.2694587579797505,0.19440150963907762,1,0.24208416,0.24872917
2021-01-20,29833.13916015625,0.19155244807344707,0.22370715445309913,0.2652526742751854,0.2518888656553625,0.015516861886872768,0.019646743616333284,0.013585349322896614,1.00000273973,1.00000273973,1.00000273973,0.23052513916572456,0.02319598285182185,1,0.20040213,0.21986994
2021-01-21,30133.690234375,0.02296462792949236,0.18964191890858456,0.22703447008972585,0.26123615221269264,0.012330199093111715,0.01574765243674941,0.01934924773092225,1.00000273973,1.00000273973,1.00000273973,0.19440150963907762,0.08380941703707435,1,0.18220502,0.24208416
2021-01-22,30480.27470703125,0.08285643866379475,0.022703502216643908,0.19155244807344707,0.22370715445309913,0.015810612096905794,0.012454418490972305,0.015516861886872768,1.00000273973,1.00000273973,1.00000273973,0.02319598285182185,0.04156271333176783,1,0.03555128,0.20040213
2021-01-23,30800.799658203126,0.04113019577348789,0.08199420273967271,0.02296462792949236,0.18964191890858456,0.009274038439580705,0.015992458814428883,0.012330199093111715,1.00000273973,1.00000273973,1.00000273973,0.08380941703707435,0.03788121388519713,1,0.072986804,0.18220502
2021-01-24,31122.6072265625,0.03748952236532689,0.04070490980076532,0.08285643866379475,0.022703502216643908,0.009428175405226464,0.009371562518565694,0.015810612096905794,1.00000273973,1.00000273973,1.00000273973,0.04156271333176783,0.031083208147483825,1,0.04596754,0.03555128
2021-01-25,31399.002099609374,0.030809593102567468,0.037159514687315966,0.04113019577348789,0.08199420273967271,0.015719521863598984,0.009526681230883283,0.009274038439580705,1.00000273973,1.00000273973,1.00000273973,0.03788121388519713,0.029514642513978354,1,0.03924774,0.072986804
2021-01-26,31643.119287109374,0.029286945887258137,0.030571906319922054,0.03748952236532689,0.04070490980076532,0.015892187980495978,0.015859124410976148,0.009428175405226464,1.00000246575,1.00000273973,1.00000273973,0.031083208147483825,-0.044020219622100405,1,0.036099173,0.04596754
2021-01-27,31825.483935546876,-0.04376797736580718,0.029119127430786134,0.030809593102567468,0.037159514687315966,0.015770745262396444,0.01601574465343458,0.015719521863598984,1.00000246575,1.00000246575,1.00000273973,0.029514642513978354,0.044012121949656584,1,0.03149897,0.03924774
2021-01-28,32065.390576171874,0.04368283232823011,-0.0434405143838161,0.029286945887258137,0.030571906319922054,0.023493984837341032,0.015861634734742048,0.015892187980495978,1.00000219178,1.00000246575,1.00000246575,-0.044020219622100405,0.06174940682393008,1,-0.026615325,0.036099173
2021-01-29,32336.36787109375,0.061231949597723274,0.04331677217620508,-0.04376797736580718,0.029119127430786134,0.06672225552977737,0.023671087029679596,0.015770745262396444,1.00000273973,1.00000219178,1.00000246575,0.044012121949656584,0.05091773256086189,1,0.098620966,0.03149897
2021-01-30,32623.02890625,0.05047031457384262,0.060693899801465515,0.04368283232823011,-0.0434405143838161,0.023761312973961526,0.06728611007792626,0.023493984837341032,1.00000273973,1.00000273973,1.00000219178,0.06174940682393008,0.00790997112924236,1,0.06225247,-0.026615325
2021-01-31,32856.31215820312,0.007853809507116297,0.05011197006292515,0.061231949597723274,0.04331677217620508,0.020269368540002986,0.023971956377108743,0.06672225552977737,1.00000273973,1.00000273973,1.00000273973,0.05091773256086189,0.01288847844684315,1,0.044045188,0.098620966
2021-02-01,33113.70791015625,0.012788295174998217,0.007792761157917058,0.05047031457384262,0.060693899801465515,0.040200683765520315,0.020414312291904036,0.023761312973961526,1.00000219178,1.00000273973,1.00000273973,0.00790997112924236,0.06348496707024558,1,0.03159328,0.06225247
2021-02-02,33408.06640625,0.06292560098170527,0.012675617497411609,0.007853809507116297,0.05011197006292515,0.014682897059502728,0.040515615191087276,0.020269368540002986,1.00000219178,1.00000219178,1.00000273973,0.01288847844684315,0.11206398243079622,1,0.0007873208,0.044045188
2021-02-03,33728.24887695313,0.11100015836739986,0.06232824787077728,0.012788295174998217,0.007792761157917058,0.019022941343344372,0.01481341809654458,0.040200683765520315,1.00000219178,1.00000219178,1.00000219178,0.06348496707024558,0.08703659082879103,1,0.066122316,0.03159328
2021-02-04,33990.474609375,0.08636513113192384,0.1101438273463906,0.06292560098170527,0.012675617497411609,0.02094549452991857,0.019205256963927945,0.014682897059502728,1.00000191781,1.00000219178,1.00000219178,0.11206398243079622,0.11347395665708973,1,0.12943454,0.0007873208
2021-02-05,34287.27495117187,0.112491694019746,0.08561753014946634,0.11100015836739986,0.06232824787077728,-0.006016444884983474,0.02110833866879111,0.019022941343344372,1.00000164384,1.00000191781,1.00000219178,0.08703659082879103,0.1363248230169825,1,0.06952018,0.066122316
2021-02-06,34591.80502929688,0.13512468301363265,0.11150136974093969,0.08636513113192384,0.1101438273463906,0.01894816126087893,-0.006068979688300772,0.02094549452991857,1.00000164384,1.00000164384,1.00000191781,0.11347395665708973,0.11630243856571172,1,0.14123209,0.12943454
2021-02-07,34880.33012695312,0.11534040144270578,0.13400695097897647,0.112491694019746,0.08561753014946634,0.02057038157002889,0.019116453580327413,-0.006016444884983474,1.00000164384,1.00000164384,1.00000164384,0.1363248230169825,0.3119880713347685,1,0.14353809,0.06952018
2021-02-08,35314.21791992187,0.30815483294871737,0.11392327272883801,0.13512468301363265,0.11150136974093969,0.14907509524740586,0.020741956061336653,0.01894816126087893,1.00000191781,1.00000164384,1.00000164384,0.11630243856571172,0.3038408766128846,1,0.32690093,0.14123209
2021-02-09,35751.2025390625,0.30012704937585777,0.30438827650448846,0.11534040144270578,0.13400695097897647,0.06918701258502795,0.15092948893657343,0.02057038157002889,1.00000191781,1.00000191781,1.00000164384,0.3119880713347685,0.24554083918844574,1,0.2773874,0.14353809
2021-02-10,36139.8033203125,0.24290061004575472,0.29689987061043915,0.30815483294871737,0.11392327272883801,0.029504911538925874,0.07004314538719005,0.14907509524740586,1.00000191781,1.00000191781,1.00000191781,0.3038408766128846,0.3147492806972756,1,0.3212093,0.32690093
2021-02-11,36534.35493164063,0.3113501557887931,0.2402774125850234,0.30012704937585777,0.30438827650448846,0.033354994286340256,0.029825617721108453,0.06918701258502795,1.00000191781,1.00000191781,1.00000191781,0.24554083918844574,0.29020427341806243,1,0.28848833,0.2773874
2021-02-12,36902.42563476563,0.2873097295194024,0.3082446994729,0.24290061004575472,0.29689987061043915,0.033769644638914395,0.033719143106544794,0.029504911538925874,1.00000164384,1.00000191781,1.00000191781,0.3147492806972756,0.26623588509900065,1,0.32013747,0.3212093
2021-02-13,37280.76567382812,0.2635340174375511,0.2843939961023252,0.3113501557887931,0.2402774125850234,0.02291260076237291,0.034109861863764364,0.033354994286340256,1.00000164384,1.00000164384,1.00000191781,0.29020427341806243,0.2968930949845572,1,0.2577373,0.28848833
2021-02-14,37648.88715820313,0.29399014791026123,0.26095724715282087,0.2873097295194024,0.3082446994729,0.028094976501039374,0.023147510910373932,0.033769644638914395,1.00000164384,1.00000164384,1.00000164384,0.26623588509900065,0.2660942941191708,1,0.2729749,0.32013747
2021-02-15,37926.904541015625,0.2641437305251304,0.29183509801932483,0.2635340174375511,0.2843939961023252,0.018536366426627815,0.02837239474248671,0.02291260076237291,1.00000164384,1.00000164384,1.00000164384,0.2968930949845572,0.29074995660887865,1,0.26011834,0.2577373
2021-02-16,38172.625244140625,0.2888783723697919,0.26244341301289276,0.29399014791026123,0.26095724715282087,0.03383460507993878,0.01867324781860972,0.028094976501039374,1.00000219178,1.00000164384,1.00000164384,0.2660942941191708,0.35870201538008306,1,0.2798437,0.2729749
2021-02-17,38456.41020507812,0.35605501226980846,0.28674662535592677,0.2641437305251304,0.29183509801932483,0.03840294484389979,0.03405381260691237,0.018536366426627815,1.00000191781,1.00000219178,1.00000164384,0.29074995660887865,0.33642649823340653,1,0.2966708,0.26011834
2021-02-18,38742.04145507813,0.33394614568577546,0.35342994569087466,0.2888783723697919,0.26244341301289276,0.019695025645066675,0.03868844205905619,0.03383460507993878,1.00000164384,1.00000191781,1.00000219178,0.35870201538008306,0.4312575807766486,1,0.30956513,0.2798437
2021-02-19,39180.333740234375,0.4264333015394493,0.3302104444974664,0.35605501226980846,0.28674662535592677,0.04506836291153647,0.019841308534285486,0.03840294484389979,1.00000191781,1.00000164384,1.00000191781,0.33642649823340653,0.41872701538877294,1,0.3710103,0.2966708
2021-02-20,39693.65532226562,0.41331200353779785,0.42091863136861596,0.33394614568577546,0.35342994569087466,0.03341779408398128,0.0455782254543158,0.019695025645066675,1.00000191781,1.00000191781,1.00000164384,0.4312575807766486,0.43472603469653065,1,0.3789351,0.30956513
2021-02-21,40284.07993164063,0.4283544618653676,0.4072542859815596,0.4264333015394493,0.3302104444974664,0.02453040014012689,0.03385561768806069,0.04506836291153647,1.00000191781,1.00000191781,1.00000191781,0.41872701538877294,0.33514396705428307,1,0.3402569,0.3710103
2021-02-22,40706.35395507813,0.33166729627323016,0.4239108567645789,0.41331200353779785,0.42091863136861596,0.02155704490184463,0.024895278400971332,0.03341779408398128,1.00000164384,1.00000191781,1.00000191781,0.43472603469653065,0.19351142068529453,1,0.3396487,0.3789351
2021-02-23,40947.28139648437,0.1923728295535131,0.32971581743595385,0.4283544618653676,0.4072542859815596,0.024726359491278185,0.021783014567766552,0.02453040014012689,1.00000219178,1.00000164384,1.00000191781,0.33514396705428307,0.20602226145338606,1,0.2714579,0.3402569
2021-02-24,41269.280517578125,0.20441479492424508,0.1908718612482342,0.33166729627323016,0.4239108567645789,0.02198824376435368,0.024872706632417352,0.02155704490184463,1.00000219178,1.00000219178,1.00000164384,0.19351142068529453,0.1345232628690899,1,0.21822576,0.3396487
2021-02-25,41542.17329101563,0.13363957231108656,0.20307198312844044,0.1923728295535131,0.32971581743595385,0.016517691435955786,0.022161153782431824,0.024726359491278185,1.00000246575,1.00000219178,1.00000219178,0.20602226145338606,0.1091391219857032,1,0.21648428,0.2714579
2021-02-26,41805.88540039062,0.10845067087891441,0.13279657202123266,0.20441479492424508,0.1908718612482342,0.017763364963753674,0.01662691453289887,0.02198824376435368,1.00000219178,1.00000246575,1.00000219178,0.1345232628690899,0.09911542865958317,1,0.14456874,0.21822576
2021-02-27,42044.84487304687,0.09855211178599006,0.10783429768974717,0.13363957231108656,0.20307198312844044,0.012138976883874374,0.017876127827924828,0.016517691435955786,1.00000219178,1.00000219178,1.00000246575,0.1091391219857032,0.06817067694657594,1,0.11515332,0.21648428
2021-02-28,42271.54399414062,0.06780508271726894,0.09802358419951454,0.10845067087891441,0.13279657202123266,0.015107929345767995,0.012208362413853603,0.017763364963753674,1.00000219178,1.00000219178,1.00000219178,0.09911542865958317,0.16577608070439104,1,0.10777428,0.14456874
2021-03-01,42623.63129882813,0.16440670762053386,0.06724498710620605,0.09855211178599006,0.10783429768974717,0.020279370238071782,0.01518938889959852,0.012138976883874374,1.00000219178,1.00000219178,1.00000219178,0.06817067694657594,0.12473185868622945,1,0.07698923,0.11515332
2021-03-02,43062.46352539062,0.12346076653799963,0.16273130506200656,0.06780508271726894,0.09802358419951454,0.023543390623767233,0.020448280765893345,0.015107929345767995,1.00000219178,1.00000219178,1.00000219178,0.16577608070439104,0.16342461796783117,1,0.1643979,0.10777428
2021-03-03,43500.77553710937,0.16177795828920677,0.12221678097035278,0.16440670762053386,0.06724498710620605,0.018510978024128998,0.02378578195020831,0.020279370238071782,1.00000219178,1.00000219178,1.00000219178,0.12473185868622945,0.10684991794939076,1,0.12774055,0.07698923
2021-03-04,43913.113671875,0.10584661182547704,0.16025888537477834,0.12346076653799963,0.16273130506200656,0.014448137400157848,0.018699392326340335,0.023543390623767233,1.00000219178,1.00000219178,1.00000219178,0.16342461796783117,0.10471229404164949,1,0.16012175,0.1643979
2021-03-05,44329.06181640625,0.10372975837246204,0.10485343263354945,0.16177795828920677,0.12221678097035278,0.014629919367253065,0.014585089395906437,0.018510978024128998,1.00000219178,1.00000219178,1.00000219178,0.10684991794939076,0.09406179759687978,1,0.11505989,0.12774055
2021-03-06,44742.71157226562,0.09319218915688167,0.10277076890315329,0.10584661182547704,0.16025888537477834,0.010318234719734103,0.014768495006888205,0.014448137400157848,1.00000219178,1.00000219178,1.00000219178,0.10471229404164949,0.13405666707022917,1,0.10657567,0.16012175
2021-03-07,45208.6326171875,0.13267507645834328,0.09223174864725157,0.10372975837246204,0.10485343263354945,0.012459326181563283,0.010414517724558222,0.014629919367253065,1.00000219178,1.00000219178,1.00000219178,0.09406179759687978,0.14361286839234444,1,0.100823164,0.11505989
2021-03-08,45753.98203125,0.1419011224381648,0.13109369988749447,0.09319218915688167,0.10277076890315329,0.013760393566837259,0.012589069374801816,0.010318234719734103,1.00000246575,1.00000219178,1.00000219178,0.13405666707022917,0.1865670328352739,1,0.13666792,0.10657567
2021-03-09,46287.93251953125,0.18441490477819242,0.14026423417184303,0.13267507645834328,0.09223174864725157,0.016364193835626314,0.01392638448791836,0.012459326181563283,1.00000273973,1.00000246575,1.00000219178,0.14361286839234444,0.19828740798227382,1,0.14961532,0.100823164
2021-03-10,46830.23662109375,0.19599119761914816,0.18227934095305845,0.1419011224381648,0.13109369988749447,0.011766867728184673,0.01655516452060175,0.013760393566837259,1.00000219178,1.00000273973,1.00000246575,0.1865670328352739,0.22179034915598972,1,0.17747828,0.13666792
